Decision,Applicant_GPA,Decision_Year,Target_University_FSR_Score,Target_University_CPF_Score,Target_University_ISR_Score,Target_University_QS_Rank,Target_Degree_Type,Applicant_Status,Target_University_Status,Target_Program,Target_Program_Discipline,Target_University,Target_Country,Program_Admission_Rate,Program_x_QS_Rank
1,0.6494133214438386,-0.6313132777061132,-0.563612119171988,-1.4096500837424095,-1.4879338504782218,1.3812124517305844,2,2.0,1.0,0.005076923076923,0.009076923076923,0.0053846153846153,0.8453076923076923,0.5378787878787878,0.007012309370324398
0,0.7372307580699539,-0.6313132777061132,0.196712209029248,1.2902826128640617,0.559376009131337,-0.7720609991541557,2,1.0,2.0,0.0074615384615384,0.0074615384615384,0.0195384615384615,0.8453076923076923,0.4329896907216495,-0.0057607628398424985
1,-1.1947528477045812,-0.6313132777061132,-0.1258496271773368,-1.0712389010614898,-1.2004800480369422,2.5193062418387977,2,1.0,1.0,0.0413846153846153,0.0615384615384615,0.0092307692307692,0.8453076923076923,0.5,0.10426051985455925
1,-4.619632876123075,-0.6313132777061132,-1.381536775267257,-0.0523269705982844,-0.1592584969718622,0.0504014464973799,1,2.0,1.0,0.0085384615384615,0.040076923076923,0.01,0.8453076923076923,0.5405405405405406,0.0004303508124007033
1,1.0885005045744152,-0.6313132777061132,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,2.0,2.0,0.0822307692307692,0.139076923076923,0.0239230769230769,0.8453076923076923,0.6707202993451824,-0.047015976157667116
1,0.1664174200002053,-0.6313132777061132,-0.8919339881679761,-2.200502304138038,0.0068259222164325,2.5193062418387977,1,2.0,1.0,0.0398461538461538,0.0489230769230769,0.0033846153846153,0.0046923076923076,0.7992277992277992,0.1003846640978843
0,0.6494133214438386,-0.6313132777061132,1.1989579143854223,0.3044761241848596,0.2878918623812395,-0.6931531630399863,2,1.0,2.0,0.0551538461538461,0.139076923076923,0.0172307692307692,0.8453076923076923,0.4560669456066946,-0.03823006291535921
1,0.8250481946960693,-0.6313132777061132,-0.8919339881679761,-2.200502304138038,0.0068259222164325,2.5193062418387977,1,2.0,1.0,0.0398461538461538,0.0489230769230769,0.0033846153846153,0.0046923076923076,0.7992277992277992,0.1003846640978843
1,0.1225087016871466,-0.6313132777061132,-0.1258496271773368,-1.0712389010614898,-1.2004800480369422,2.5193062418387977,2,1.0,1.0,0.023076923076923,0.0701538461538461,0.0092307692307692,0.8453076923076923,0.3933333333333333,0.058137836350125906
0,0.7372307580699539,-0.6313132777061132,1.1989579143854223,0.3044761241848596,0.2878918623812395,-0.6931531630399863,2,1.0,2.0,0.0551538461538461,0.139076923076923,0.0172307692307692,0.8453076923076923,0.4560669456066946,-0.03823006291535921
0,1.0445917862613583,-0.6313132777061132,1.1989579143854223,0.3044761241848596,0.2878918623812395,-0.6931531630399863,2,2.0,2.0,0.0551538461538461,0.139076923076923,0.0172307692307692,0.8453076923076923,0.4560669456066946,-0.03823006291535921
0,-1.106935411078466,-0.6313132777061132,1.1989579143854223,0.3044761241848596,0.2878918623812395,-0.6931531630399863,2,2.0,2.0,0.0551538461538461,0.139076923076923,0.0172307692307692,0.8453076923076923,0.4560669456066946,-0.03823006291535921
0,-1.106935411078466,-0.6313132777061132,0.196712209029248,1.2902826128640617,0.559376009131337,-0.7720609991541557,2,1.0,2.0,0.005076923076923,0.009076923076923,0.0195384615384615,0.8453076923076923,0.5378787878787878,-0.003919694303397962
0,-0.053126171565082,-0.6313132777061132,-1.2548160539003843,-0.0633621178596187,-1.1845103923457598,-0.3319980669789798,2,1.0,1.0,0.0413846153846153,0.0615384615384615,0.0281538461538461,0.8453076923076923,0.5,-0.013739612310360829
1,0.8250481946960693,-0.6313132777061132,0.3090328484226126,-0.9719225757094804,-1.2451950839722523,0.0139824452139171,2,2.0,1.0,0.0334615384615384,0.0334615384615384,0.0146923076923076,0.8453076923076923,0.5471264367816092,0.00046787412831184055
1,-1.106935411078466,-0.6313132777061132,-1.2864962342421025,-0.1222162365867353,-1.5230670929988228,0.2203567858202065,1,1.0,1.0,0.006,0.032,0.0033846153846153,0.0047692307692307,0.6410256410256411,0.001322140714921239
0,0.9567743496352432,-0.6313132777061132,-1.2548160539003843,-0.0633621178596187,-1.1845103923457598,-0.3319980669789798,2,2.0,1.0,0.0056923076923076,0.04,0.0281538461538461,0.8453076923076923,0.527027027027027,-0.0018898351504957006
1,1.0885005045744152,-0.6313132777061132,1.2248780619377375,1.3638502612729573,1.0672110601109308,-0.8175847507584842,2,2.0,2.0,0.0108461538461538,0.0219230769230769,0.020076923076923,0.8453076923076923,0.5106382978723404,-0.00886764998899583
0,-0.2287610448173127,-0.6313132777061132,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,1.0,2.0,0.006,0.032,0.0306153846153846,0.8453076923076923,0.6410256410256411,-0.0048690895032674425
0,1.0006830679483,-0.6313132777061132,-0.1834499550713698,1.3123529073867302,1.2939801709257184,-0.6628039953037672,2,1.0,2.0,0.0085384615384615,0.040076923076923,0.0183846153846153,0.8453076923076923,0.5405405405405406,-0.005659326421439833
0,0.210326138313262,-0.6313132777061132,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,1.0,2.0,0.0822307692307692,0.139076923076923,0.0239230769230769,0.8453076923076923,0.6707202993451824,-0.047015976157667116
1,0.210326138313262,-0.6313132777061132,-0.3994511846739937,0.7863442212631261,-0.8427597605544608,-0.6810134959454986,1,2.0,1.0,0.0039230769230769,0.0039230769230769,0.0258461538461538,0.8453076923076923,0.6764705882352942,-0.0026716683302477097
1,-3.25846260841829,-0.6313132777061132,-1.3527366113202404,-2.0607237721611367,-1.813714826578339,0.9517717282630852,2,1.0,1.0,0.0163076923076923,0.0227692307692307,0.0051538461538461,0.0013076923076923,0.5566037735849056,0.015521200491674922
1,0.210326138313262,-0.6313132777061132,-0.563612119171988,-1.4096500837424095,-1.4879338504782218,1.3812124517305844,2,1.0,1.0,0.023076923076923,0.0701538461538461,0.0053846153846153,0.8453076923076923,0.3933333333333333,0.031874133501474916
1,0.9567743496352432,-0.6313132777061132,-0.9840945127984292,-1.0749172834819345,1.2013561679168614,0.3447883735387045,1,1.0,2.0,0.022,0.0309230769230769,0.008076923076923,0.8453076923076923,0.6783216783216783,0.007585344217851499
1,0.5176871665046666,-0.6313132777061132,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,2,1.0,2.0,0.0822307692307692,0.139076923076923,0.0503846153846153,0.8453076923076923,0.6707202993451824,-0.06498455109860024
0,-1.1947528477045812,-0.6313132777061132,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,1.0,2.0,0.006,0.032,0.0306153846153846,0.8453076923076923,0.6410256410256411,-0.0048690895032674425
1,-1.8094749040873883,-0.6313132777061132,-1.3440965621361356,-0.0707188827005084,-1.2899101199075624,0.7878862224875024,2,1.0,1.0,0.0033846153846153,0.0074615384615384,0.0041538461538461,0.8453076923076923,0.42045454545454547,0.0026666918299576335
1,-0.6678482279478893,-0.6313132777061132,0.487593864894115,0.2676922999804118,1.3035619643404277,-0.7265372475498272,1,1.0,1.0,0.0305384615384615,0.0305384615384615,0.0041538461538461,0.0358461538461538,0.32997481108312343,-0.022187329790560078
1,-1.0191179744523506,-0.6313132777061132,-1.4765773162924112,0.4626465682639852,-1.197286116898706,-0.3835916521305522,1,1.0,1.0,0.0833076923076923,0.087076923076923,0.0054615384615384,0.8453076923076923,0.541089566020314,-0.031956135327491385
1,-1.8094749040873883,-0.6313132777061132,-1.3440965621361356,-0.0707188827005084,-1.2899101199075624,0.7878862224875024,2,1.0,1.0,0.0108461538461538,0.0219230769230769,0.0041538461538461,0.8453076923076923,0.5106382978723404,0.008545535182364413
1,0.7372307580699539,-0.6313132777061132,-1.09065511940239,0.1205570031626204,0.7350422217343412,-0.3775218185833083,1,1.0,2.0,0.0125384615384615,0.040076923076923,0.0143846153846153,0.8453076923076923,0.5644171779141104,-0.004733542802236851
1,1.0885005045744152,-0.6313132777061132,-1.594657988475179,-1.1411281670499405,-1.6476304073900438,2.13994164513606,2,1.0,1.0,0.0272307692307692,0.0701538461538461,0.0036153846153846,0.0017692307692307,0.6299435028248588,0.058272257106012644
1,1.0885005045744152,-0.6313132777061132,-1.4765773162924112,0.4626465682639852,-1.197286116898706,-0.3835916521305522,2,1.0,1.0,0.0163076923076923,0.0227692307692307,0.0054615384615384,0.8453076923076923,0.5566037735849056,-0.006255494634744387
0,-0.053126171565082,-0.6313132777061132,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,2,1.0,2.0,0.0066153846153846,0.0422307692307692,0.0503846153846153,0.8453076923076923,0.45348837209302323,-0.0052279433063420104
1,0.210326138313262,-0.6313132777061132,1.2248780619377375,0.8415199575697979,1.1502532697050785,-0.7477816649651805,1,1.0,2.0,0.0066153846153846,0.0422307692307692,0.0137692307692307,0.8453076923076923,0.45348837209302323,-0.004946863322077336
1,1.0885005045744152,-0.6313132777061132,0.5077539796570263,-1.0381334592774865,-1.280328326492853,0.8455496411863186,2,1.0,1.0,0.0171538461538461,0.0171538461538461,0.0098461538461538,0.8453076923076923,0.4304932735426009,0.014504428460349881
1,1.0006830679483,-0.6313132777061132,0.196712209029248,1.2902826128640617,0.559376009131337,-0.7720609991541557,2,1.0,2.0,0.006076923076923,0.006076923076923,0.0195384615384615,0.8453076923076923,0.4050632911392405,-0.004691755302552118
0,0.6933220397568972,-0.6313132777061132,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,2,1.0,2.0,0.0066153846153846,0.0422307692307692,0.0503846153846153,0.8453076923076923,0.45348837209302323,-0.0052279433063420104
0,0.6933220397568972,-0.6313132777061132,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,1.0,2.0,0.0089230769230769,0.0422307692307692,0.0239230769230769,0.8453076923076923,0.6422413793103449,-0.005101827160233277
0,1.0885005045744152,-0.6313132777061132,1.1759177832278096,1.3638502612729573,0.7414300840108142,-0.8054450836639967,2,2.0,2.0,0.0822307692307692,0.139076923076923,0.0206923076923076,0.8453076923076923,0.6707202993451824,-0.0662323688028317
0,1.0885005045744152,-0.6313132777061132,1.147117619280793,0.5582845111955494,1.105538233769768,-0.7811657494750215,2,1.0,2.0,0.0085384615384615,0.040076923076923,0.0221538461538461,0.8453076923076923,0.5405405405405406,-0.006669953707055923
1,1.0885005045744152,-0.6313132777061132,-0.1258496271773368,-1.0712389010614898,-1.2004800480369422,2.5193062418387977,2,1.0,1.0,0.0305384615384615,0.0305384615384615,0.0092307692307692,0.8453076923076923,0.32997481108312343,0.07693573677000011
0,-0.316578481443428,-0.6313132777061132,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,2.0,2.0,0.0066153846153846,0.0422307692307692,0.0239230769230769,0.8453076923076923,0.45348837209302323,-0.0037823891015522585
1,0.210326138313262,-0.6313132777061132,-0.2381702665707011,0.230908475775964,-0.3956094012013591,0.4631501277099588,1,2.0,1.0,0.0048461538461538,0.0048461538461538,0.0332307692307692,0.8453076923076923,0.5079365079365079,0.0022444967727482407
1,1.0885005045744152,-0.6313132777061132,-0.2439302993601045,1.3381015843298436,-0.1688402903865717,-0.262194981185676,2,1.0,1.0,0.0195384615384615,0.0304615384615384,0.0039230769230769,0.0113846153846153,0.5393700787401575,-0.005122886555473968
0,0.2542348566263206,-0.6313132777061132,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,1.0,2.0,0.0085384615384615,0.040076923076923,0.0306153846153846,0.8453076923076923,0.5405405405405406,-0.006929088908495945
1,-0.0092174532520253,-0.6313132777061132,-0.2381702665707011,0.230908475775964,-0.3956094012013591,0.4631501277099588,2,1.0,1.0,0.0185384615384615,0.0185384615384615,0.0332307692307692,0.8453076923076923,0.44813278008298757,0.008586090829084602
0,-1.3264790026437532,-0.6313132777061132,1.2248780619377375,0.8415199575697979,1.1502532697050785,-0.7477816649651805,2,2.0,2.0,0.0305384615384615,0.0305384615384615,0.0137692307692307,0.8453076923076923,0.32997481108312343,-0.022836101614705867
0,-0.6678482279478893,-0.6313132777061132,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,2.0,2.0,0.006,0.032,0.0306153846153846,0.8453076923076923,0.6410256410256411,-0.0048690895032674425
0,0.210326138313262,-0.6313132777061132,-0.9840945127984292,-1.0749172834819345,1.2013561679168614,0.3447883735387045,2,1.0,2.0,0.0068461538461538,0.0701538461538461,0.008076923076923,0.8453076923076923,0.7528089887640449,0.0023604742496111148
0,-0.3604871997564866,-0.6313132777061132,-1.2548160539003843,-0.0633621178596187,-1.1845103923457598,-0.3319980669789798,2,1.0,1.0,0.0031538461538461,0.0701538461538461,0.0281538461538461,0.8453076923076923,0.3902439024390244,-0.0010470708266259955
0,-1.9851097773396191,-0.6313132777061132,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,2.0,2.0,0.0048461538461538,0.0048461538461538,0.0239230769230769,0.8453076923076923,0.5079365079365079,-0.002770819923230123
0,-1.106935411078466,-0.6313132777061132,0.196712209029248,1.2902826128640617,0.559376009131337,-0.7720609991541557,1,1.0,2.0,0.0032307692307692,0.0701538461538461,0.0195384615384615,0.8453076923076923,0.6071428571428571,-0.0024943509203441713
0,1.0885005045744152,-0.6313132777061132,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,1.0,2.0,0.0822307692307692,0.139076923076923,0.0239230769230769,0.8453076923076923,0.6707202993451824,-0.047015976157667116
1,0.8250481946960693,-0.6313132777061132,0.3090328484226126,-0.9719225757094804,-1.2451950839722523,0.0139824452139171,2,2.0,1.0,0.0334615384615384,0.0334615384615384,0.0146923076923076,0.8453076923076923,0.5471264367816092,0.00046787412831184055
1,-0.4922133546956586,-0.6313132777061132,-0.6557726438024406,0.2934409769235254,0.6903271857990309,-0.6992229965872301,1,1.0,1.0,0.005,0.0615384615384615,0.0063076923076923,0.0544615384615384,0.5461538461538461,-0.0034961149829361507
0,0.8689569130091279,-0.6313132777061132,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,1.0,2.0,0.0089230769230769,0.0422307692307692,0.0239230769230769,0.8453076923076923,0.6422413793103449,-0.005101827160233277
0,0.6055046031307819,-0.6313132777061132,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,1.0,2.0,0.0125384615384615,0.040076923076923,0.0306153846153846,0.8453076923076923,0.5644171779141104,-0.010175148577340908
0,-1.8533836224004452,-0.6313132777061132,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,2.0,2.0,0.0822307692307692,0.139076923076923,0.0306153846153846,0.8453076923076923,0.6707202993451824,-0.06673149588452429
1,0.210326138313262,-0.6313132777061132,-0.6557726438024406,0.2934409769235254,0.6903271857990309,-0.6992229965872301,1,1.0,1.0,0.004,0.009076923076923,0.0063076923076923,0.0544615384615384,0.5576923076923077,-0.00279689198634892
1,0.9567743496352432,-0.6313132777061132,0.7727154879695783,-1.2809066990268425,-0.6766753413661658,-0.4867788224336968,2,2.0,1.0,0.0096923076923076,0.0245384615384615,0.0243846153846153,0.8453076923076923,0.5238095238095238,-0.004718010125126555
1,-0.8873918195131786,-0.6313132777061132,0.8101557011006997,-0.5525869797787751,-1.0599470779545388,-0.3957313192250398,2,2.0,1.0,0.0063076923076923,0.0063076923076923,0.0163076923076923,0.8453076923076923,0.5975609756097561,-0.0024961513981887093
0,-0.6678482279478893,-0.6313132777061132,1.204717947174826,1.179931140250718,1.335501275722792,-0.8145498339848624,1,2.0,1.0,0.0163076923076923,0.0227692307692307,0.0037692307692307,0.0358461538461538,0.5566037735849056,-0.013283428061906981
1,0.7811394763830125,-0.6313132777061132,-0.7220130208805787,-0.3208488872907536,0.0707045449811613,-0.4473249043766121,1,1.0,1.0,0.0202307692307692,0.032,0.0115384615384615,0.8453076923076923,0.5627376425855514,-0.009049726911619139
0,1.0445917862613583,-0.6313132777061132,1.2248780619377375,-0.5820140391423333,0.1218074431929444,-0.6324548275675482,2,2.0,2.0,0.0055384615384615,0.0422307692307692,0.0183076923076923,0.8453076923076923,0.3611111111111111,-0.0035028267372971657
0,-1.8533836224004452,-0.6313132777061132,-1.1079352177706,-0.5746572743014439,-0.6447360299838014,2.13994164513606,2,2.0,2.0,0.0413846153846153,0.0615384615384615,0.0041538461538461,0.8453076923076923,0.5,0.08856066192947676
0,-0.1848523265042559,-0.6313132777061132,1.147117619280793,0.5582845111955494,1.105538233769768,-0.7811657494750215,2,2.0,2.0,0.0066153846153846,0.0422307692307692,0.0221538461538461,0.8453076923076923,0.45348837209302323,-0.005167711881142438
1,0.6933220397568972,-0.6313132777061132,1.2248780619377375,0.9445146653422516,1.1151200271844774,-0.8024101668903748,1,2.0,1.0,0.0822307692307692,0.139076923076923,0.0053076923076923,0.0358461538461538,0.6707202993451824,-0.06598280526198541
0,-0.975209256139294,-0.6313132777061132,0.196712209029248,1.2902826128640617,0.559376009131337,-0.7720609991541557,1,1.0,2.0,0.0032307692307692,0.0701538461538461,0.0195384615384615,0.8453076923076923,0.6071428571428571,-0.0024943509203441713
1,1.0445917862613583,-0.6313132777061132,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,2,1.0,2.0,0.006076923076923,0.006076923076923,0.0503846153846153,0.8453076923076923,0.4050632911392405,-0.0048024130372211
1,1.0885005045744152,-0.6313132777061132,-0.8832939389838712,-0.3613110939156462,0.1920739282341462,0.0686109471391113,2,1.0,1.0,0.0272307692307692,0.0701538461538461,0.0065384615384615,0.8453076923076923,0.6299435028248588,0.001868328868249644
0,-0.7117569462609479,-0.6313132777061132,1.147117619280793,0.5582845111955494,1.105538233769768,-0.7811657494750215,2,1.0,2.0,0.0272307692307692,0.0701538461538461,0.0221538461538461,0.8453076923076923,0.6299435028248588,-0.021271744254935176
0,0.2542348566263206,-0.6313132777061132,1.147117619280793,0.5582845111955494,1.105538233769768,-0.7811657494750215,2,2.0,2.0,0.004076923076923,0.0489230769230769,0.0221538461538461,0.8453076923076923,0.5943396226415094,-0.0031847526709365657
